user_id,prod_id,rating,timestamp
A2SKEQT0WTB954,B003QVWJM2,4.0,1360108800
A38RMU1Y5TDP9,B003QVWJM2,5.0,1343865600
A214W7SK2DJQ99,B003QVWJM2,5.0,1352073600
A15Q2L6DYRTFIU,B003QVWJM2,5.0,1357516800
A18NDN2CIG2TKR,B003QVWJM2,5.0,1322956800
A1I96OYAUJ3HQE,B003RLJVYK,5.0,1383868800
A3775OP5VTX5ON,B003RLJVYK,5.0,1372464000
A1UCAVBNJUZMPR,B003RLJVYK,2.0,1391126400
A1B8EJQU73YGL9,B003RLJVYK,4.0,1354060800
A6VXZ1EEPRTLV,B003RLJVYK,3.0,1287532800
AS269J1OGZT1V,B003RRFWRY,5.0,1299110400
A17Z0LVY96TO53,B003RRFWRY,5.0,1289606400
A124WZCUIH2T7W,B003RRFWRY,5.0,1300320000
AWH2AY17ZU7W2,B003RRFWRY,5.0,1313625600
A2NSMJVQY0RV9S,B003RRFWRY,5.0,1314748800
AAXAKFQEAQPWC,B003RRY8ZG,5.0,1328486400
A31HOWJKEIY037,B003RRY8ZG,3.0,1359849600
A1L5TA5UQF7EWE,B003RRY8ZG,1.0,1345075200
A2ZDY0V4Q1SZD7,B003RRY8ZG,3.0,1383436800
A1VVRA3P6G1TWH,B003RRY8ZG,4.0,1302652800
A3TP31S61PPE3G,B003RRYAXQ,5.0,1279497600
A3EWJX7W1X7E79,B003RRYAXQ,5.0,1277683200
A3FEGTOLCWXSV4,B003RRYAXQ,4.0,1280534400
A1HYH206E18XVC,B003RRYAXQ,4.0,1279670400
A3T4OHEAHOJ700,B003RRYAXQ,5.0,1280793600
AYNAH993VDECT,B003RRYAXQ,4.0,1285200000
A3QNQQKJTL76H0,B003RRYAXQ,5.0,1280275200
AYOMAHLWRQHUG,B003RRYAXQ,5.0,1292457600
A2BLFCOPSMBOZ9,B003RRYAXQ,4.0,1279670400
A1OMXVXXP07F05,B003RRYAXQ,4.0,1279843200
A3VONQL7YW8UPM,B003RRYAXQ,3.0,1352073600
AM3XNQU9TZBD8,B003RRYAXQ,5.0,1279756800
A1VUN4JU731CBH,B003RRYAXQ,2.0,1279670400
A2QNS95WGN35G9,B003RRYAXQ,2.0,1282176000
A18GJ9MYYO6GCQ,B003RRYAXQ,5.0,1279584000
A3BVN2QBNPBHCR,B003RRYAXQ,5.0,1284940800
A18S2VGUH9SCV5,B003RRYAXQ,1.0,1279756800
A33775AIB1A664,B003RRYAXQ,3.0,1279756800
A2IT7S59GSASN7,B003RRYAXQ,5.0,1280275200
A1UQUDT2Q0YENM,B003RRYAXQ,2.0,1282176000
A3J029KBNG5MNP,B003RRYAXQ,5.0,1280707200
A84FLVDK2R5JF,B003RRYAXQ,4.0,1287619200
AOMEH9W6LHC4S,B003RRYAXQ,4.0,1279670400
A3D2VIUT2HWP0Z,B003RRYAXQ,3.0,1280534400
ATMQEI1LKR6VB,B003RRYAXQ,4.0,1279584000
A3T7V207KRDE2O,B003RRYAXQ,5.0,1279584000
A11I1I9QLMAM1A,B003RRYAXQ,5.0,1279584000
A11EXFO14WEJM1,B003RRYAXQ,5.0,1279756800
A1YVO5V1SO18DZ,B003RRYAXQ,5.0,1279670400
A2WA8TDCTGUADI,B003RRYAXQ,4.0,1285804800
A3R19YKNL641X3,B003RRYAXQ,4.0,1282867200
AGOH8N902URMW,B003RRYAXQ,4.0,1282176000
A28J3123I1QDKI,B003S5SOLG,5.0,1342137600
A3NHUQ33CFH3VM,B003S5SOLG,5.0,1314489600
A110PC8C5Y7MQD,B003S5SOLG,5.0,1291420800
A1IU7S4HCK1XK0,B003S5SOLG,4.0,1386720000
AMZCZBK1EF1PV,B003S5SOLG,5.0,1309305600
A2XAKGRUHIE2ZA,B003S5SOLG,5.0,1356912000
A2XHOLOLKGV1FE,B003S5SOLG,5.0,1363824000
ABMF4UC4Z00NT,B003S5SOLG,5.0,1291075200
A2T689YVOAYGGD,B003S68Q0Y,5.0,1301184000
A1ZA5SXZS8Z3CK,B003S68Q0Y,5.0,1355443200
A2C8I2RQ0WG940,B003S68Q0Y,1.0,1305504000
A15T9G38F589KM,B003S68Q0Y,5.0,1321142400
A1WJ3P43SZUNDM,B003S68Q0Y,5.0,1317340800
A3PD8JD9L4WEII,B003S6AXVO,4.0,1401235200
A4WEZJOIZIV4U,B003S6AXVO,5.0,1382486400
A33CNFK776MTWR,B003S6AXVO,3.0,1317859200
AGLT3L7ALL4O4,B003S6AXVO,5.0,1388016000
APG2BHOAXPNEQ,B003S6AXVO,1.0,1403308800
A2PB325LKXYDOL,B003S6AXVO,5.0,1356912000
A2X3L31KCXBHCL,B003S6AXVO,5.0,1347062400
A3NG7X4APIV649,B003S6AXVO,4.0,1345420800
A3EZEP0FX5BC1P,B003S6ID20,4.0,1296518400
A18L9A64XNGVGU,B003S6ID20,3.0,1305590400
A6XDZ1MJ0B1A2,B003S6ID20,3.0,1315699200
A1EKSETIBS9ETQ,B003S6ID20,4.0,1342656000
A203OCQQ12MAVT,B003S6ID20,5.0,1294704000
A2MOD50IHEDH3G,B003S6ID20,5.0,1296777600
A3QRR8PSCBI07C,B003S6ID20,4.0,1370476800
A34LQ791ACZ0JC,B003S6ID20,5.0,1304640000
A2NXRD80LWHUOP,B003S6ID20,4.0,1309996800
A141OPVE376YFI,B003S6ID20,5.0,1300406400
A3EWJX7W1X7E79,B003SGCO3E,5.0,1331596800
A3MFORLOKIOEQY,B003SGCO3E,5.0,1322611200
A38NHXL5257E3B,B003SGCO3E,5.0,1387152000
A1V4VVBQBFXRHC,B003SGCO3E,5.0,1387324800
A377LPVLLAI42D,B003SGCO3E,5.0,1341878400
A2A4X545ERLS7H,B003SGCO3E,5.0,1393804800
A1OO9N1MRNQ7K0,B003SGCO3E,4.0,1334016000
A680RUE1FDO8B,B003SGCO3E,5.0,1392249600
A6KL17KKN0A5L,B003SGCO3E,5.0,1331596800
A17O9AHKHK66AI,B003SGCO3E,5.0,1341878400
A30ADSBTWCORYC,B003SGCO3E,5.0,1379376000
A2DIQTZPF26T1L,B003SGCO3E,5.0,1391990400
A3F7USIDJBR8WU,B003SGCO3E,5.0,1326672000
A2NU9H8H5MJZSL,B003SGCO3E,4.0,1322006400
A3FKQQTSMHOCE0,B003SGCO3E,5.0,1341014400
A2NYOY6H42SORF,B003SQ1JTY,5.0,1380672000
A2IXK5LB4Y0NYV,B003SQ1JTY,3.0,1398470400
A1Z7SC7HH1BJKA,B003SQ1JTY,5.0,1362700800
ABE5E8B3J7MKY,B003SQ1JTY,5.0,1380067200
A87CILADRIZW0,B003SQ1JTY,5.0,1344816000
A2HRHF83I3NDGT,B003SQ1JTY,5.0,1385424000
AETQIN7OH0RL9,B003SQEAY0,4.0,1379548800
A1TY97ZGQT5FGF,B003SQEAY0,3.0,1318723200
ATFBVUXDIRXT6,B003SQEAY0,5.0,1308614400
A124WZCUIH2T7W,B003SQEAY0,5.0,1305763200
A1VHCO8RQFIGQJ,B003SQEAY0,5.0,1362355200
A2X78O6G89CB30,B003SQEAY0,5.0,1326153600
AO8NH0BV82XIE,B003SQEAY0,5.0,1312329600
A1GBU479WXR7UG,B003SQEAY0,4.0,1357171200
AH3LF9RAD1O2V,B003SQEAY0,5.0,1403222400
A2I357I10ZY7CI,B003SQEAY0,4.0,1380672000
A307Y3LMCVEZS1,B003SQEAY0,5.0,1400889600
AMVXR3NPL0GWX,B003SQEAY0,5.0,1336089600
ADPKRJ2BSFJ0I,B003SQEAY0,5.0,1314230400
A215IN14OKAE2T,B003SQEAY0,4.0,1381536000
A3AYSYSLHU26U9,B003STVG80,3.0,1285286400
AQB4DH57MSZSC,B003STVG80,3.0,1290038400
AYOMAHLWRQHUG,B003STVG80,1.0,1297900800
A3SMD3T0QTN109,B003STVG80,4.0,1285200000
A16RI68PS6T5CA,B003STVG80,2.0,1331769600
A1EH2S92FHWZRP,B003STVG80,3.0,1285372800
A34UVV757IKPVB,B003STVG80,1.0,1286150400
A1EVV74UQYVKRY,B003STVG80,3.0,1344297600
A18S2VGUH9SCV5,B003STVG80,4.0,1285200000
A2S26YGSVXBCFL,B003STVG80,3.0,1288137600
AGVWTYW0ULXHT,B003STVG80,4.0,1293062400
A27T4RQ3XA661C,B003STVG80,1.0,1305331200
AAW7X3GRD8GY9,B003STVG80,4.0,1310083200
A3FS3FJPD3RJTD,B003STVG80,5.0,1301702400
A2VAD79S4A06DD,B003SVSJ1K,5.0,1302307200
A27M75LRSJ788H,B003SVSJ1K,5.0,1360540800
A18EA7MNLXP9H5,B003SVSJ1K,3.0,1328140800
ATFBVUXDIRXT6,B003SVSJ1K,3.0,1398211200
A22R9L5DAVYYWR,B003SVSJ1K,3.0,1392595200
A3F8T3BRXRX5P3,B003SVSJ1K,4.0,1390262400
A3V0YR50F1XSKP,B003SVSJ1K,4.0,1375833600
A2WC9NFLG57W4H,B003SVSJ1K,4.0,1299110400
A3EP26M3QHINXT,B003SVSJ1K,4.0,1357171200
AMVXR3NPL0GWX,B003SVSJ1K,1.0,1355702400
A21T0D2F7SKG5S,B003SVSJ1K,4.0,1392595200
AZBXKUH4AIW3X,B003SVSJ1K,5.0,1391817600
A11ULAZ4B5ZXC8,B003SVSJ1K,5.0,1381622400
A2HRHF83I3NDGT,B003SVSJ1K,5.0,1385424000
ABE5E8B3J7MKY,B003SWDA4A,4.0,1380067200
A5GPH59NDWJRB,B003SWDA4A,3.0,1310256000
A3977M5S0GIG5H,B003SWDA4A,5.0,1373932800
A34DQINHT6NYJU,B003SWDA4A,4.0,1308873600
A1NGFGBX2VCQS8,B003SWDA4A,2.0,1308700800
A2XHOLOLKGV1FE,B003SWDA4A,5.0,1400803200
A28LUOEY0ECT9G,B003SWLRLS,5.0,1323216000
A35A2RWUMC737N,B003SWLRLS,1.0,1371859200
A2HKUM9OEBQKDW,B003SWLRLS,5.0,1386288000
A20UU20K7M9ZPF,B003SWLRLS,2.0,1366848000
A25TQLMIAPI1T6,B003SWLRLS,5.0,1388707200
A11YIHB6IW352W,B003SWLRLS,5.0,1343174400
A353U0L2HAMSHV,B003SX0NF8,4.0,1284508800
A3VI2VETB90ZG5,B003SX0NF8,3.0,1294617600
A1EVV74UQYVKRY,B003SX0NF8,4.0,1282780800
A31RULW0KNYJ5H,B003SX0NF8,2.0,1283212800
A10AFVU66A79Y1,B003SX0NF8,4.0,1284336000
A5Q1FK0FWU7DH,B003SX0NF8,4.0,1283126400
A3JLOIXFM75QNV,B003SX0NF8,4.0,1287619200
A3N4VTNFPMTHEF,B003SX0NFI,4.0,1284595200
A1F1A0QQP2XVH5,B003SX0NFI,5.0,1282608000
A1RPTVW5VEOSI,B003SX0NFI,4.0,1282608000
A209G57KXCBF4C,B003SX0NFI,4.0,1282867200
AE88D7OM7YU99,B003SX0NFI,5.0,1282780800
AQIJ3ZEEVCIKU,B003SX0NG2,5.0,1285113600
A1PI8VBCXXSGC7,B003SX0NG2,5.0,1285459200
A1UQBFCERIP7VJ,B003SX0NG2,5.0,1286668800
A2OWR5G2OAQF7C,B003SX0NG2,5.0,1285113600
A2IMLOJ2Z2QEU2,B003SX0NG2,4.0,1287360000
A2NJQF2UI60VGT,B003SX0OR0,5.0,1283212800
A3JU990UTN5RQP,B003SX0OR0,5.0,1356048000
A35Q0RBM3YNQNF,B003SX0OR0,5.0,1321574400
A1MFPAM9TTRTXN,B003SX0OR0,5.0,1398124800
A3HXGSMCIOZEW8,B003SX0OR0,4.0,1339286400
A1AWL9JASMG904,B003SX0P1A,5.0,1327104000
A2AY4YUOX2N1BQ,B003SX0P1A,5.0,1367193600
A10ZFE6YE0UHW8,B003SX0P1A,4.0,1367280000
A21Q9JVG4SII51,B003SX0P1A,4.0,1320278400
A2ZDY0V4Q1SZD7,B003SX0P1A,5.0,1376784000
AR6APXLK7TJU2,B003SX0P1A,5.0,1341014400
A31N0XY2UTB25C,B003SX0P1A,5.0,1354406400
A357B3PUHSVQA,B003SX0P1A,5.0,1337040000
AR8LWDT6TUKNZ,B003T0EYVE,5.0,1381449600
A15G70V9OBTOVO,B003T0EYVE,4.0,1326585600
A2ULZRSHXS3HL7,B003T0EYVE,5.0,1358121600
A35C2IVVQR1HTK,B003T0EYVE,5.0,1327968000
A1XE3M22N91451,B003T0EYVE,4.0,1366934400
A2PICNZWHEINQC,B003T0EYVE,5.0,1391212800
A3GX0FAMEXV6FB,B003T0EYVE,4.0,1385337600
A20WUUD9EDWY4N,B003T0EYVE,5.0,1383868800
A3CW0ZLUO5X2B1,B003T5KXJQ,5.0,1331424000
ANRS196NKFVUU,B003T5KXJQ,5.0,1380672000
A27TN8D0CZ8LUY,B003T5KXJQ,4.0,1316995200
A2BX8DDQGCCG2J,B003T5KXJQ,5.0,1308355200
A2NB2E5DXE319Z,B003T5KXJQ,5.0,1335484800
A3PD8JD9L4WEII,B003TFEHMU,4.0,1328313600
AOQLV2LSI9B2W,B003TFEHMU,5.0,1334016000
A2YYHSORXIHZCS,B003TFEHMU,5.0,1333065600
A2T24Z5QP2OMXU,B003TFEHMU,5.0,1377648000
APBB297H3ZA5E,B003TFEHMU,2.0,1340150400
A2K5RRMPICZ606,B003TFEHMU,3.0,1329004800
A6FIAB28IS79,B003TFEHMU,4.0,1334966400
A27M75LRSJ788H,B003TLAMV4,5.0,1360195200
A37CEYB95LK6R6,B003TLAMV4,5.0,1386806400
ADZF3QDGSZE7K,B003TLAMV4,4.0,1289088000
A2I357I10ZY7CI,B003TLAMV4,5.0,1297382400
A1E55W6ES0FY17,B003TLAMV4,5.0,1401667200
AAQ9NJ480N9W5,B003TLAMV4,5.0,1397606400
A2ZRG5NOFZ47RK,B003TLAMV4,5.0,1393200000
A3SU7JSTPH9CC9,B003TLSXMO,5.0,1397001600
A2RIL2NXHE00AQ,B003TLSXMO,3.0,1361491200
A37CEYB95LK6R6,B003TLSXMO,5.0,1384732800
AMVXR3NPL0GWX,B003TLSXMO,5.0,1393372800
A27H0T39U3FZB5,B003TLSXMO,4.0,1369094400
A1J87SYB3JPQWH,B003TLSXMO,5.0,1295136000
A3SU7JSTPH9CC9,B003TM600U,3.0,1397001600
AETQIN7OH0RL9,B003TM600U,2.0,1402444800
A2SYAQXJGRY3XE,B003TM600U,4.0,1329868800
A2VAD79S4A06DD,B003TM600U,5.0,1307404800
A2FRKEXDXDN1KI,B003TM600U,5.0,1312848000
A20WUUD9EDWY4N,B003TM600U,5.0,1383868800
AKSQNMIKOU01H,B003TM600U,5.0,1403395200
AC6Z7DP1Z5GHD,B003TOE4PQ,5.0,1285027200
A1Z7SC7HH1BJKA,B003TOE4PQ,5.0,1295481600
AW3LX47IHPFRL,B003TOE4PQ,5.0,1293148800
A250AXLRBVYKB4,B003TOE4PQ,5.0,1304467200
A1QQA7Y92L4F9R,B003TOE4PQ,5.0,1292716800
A2PC9ZZIFV31B1,B003TUMDWG,5.0,1372377600
A3EQQHWJ1EEYEU,B003TUMDWG,5.0,1383436800
A1WUQF5HWBAQJU,B003TUMDWG,2.0,1377043200
AT09WGFUM934H,B003TUMDWG,5.0,1404259200
ALHC64J88LVWO,B003TUMDWG,5.0,1389916800
A3EXWV8FNSSFL6,B003TVWNAM,4.0,1313107200
A2D1ZQEFS1NBH2,B003TVWNAM,4.0,1303776000
A2OBDNQ5ZYU1L8,B003TVWNAM,4.0,1314748800
A2J7FHZFKOKGZ6,B003TVWNAM,4.0,1304294400
A1X1CEGHTHMBL1,B003TVWNAM,5.0,1323734400
AK9BXHEXOOM6Z,B003TVWNAM,4.0,1317513600
A20UU20K7M9ZPF,B003TVWNAM,4.0,1344038400
A34BZM6S9L7QI4,B003TVWNAM,4.0,1297900800
A1F1A0QQP2XVH5,B003TVWNAM,5.0,1284681600
A2TRXEZYU9GYY8,B003TVWNAM,5.0,1357257600
A74UT8IQCM0I2,B003TXRTNG,5.0,1355961600
A1YE1IK0JYSIIE,B003TXRTNG,5.0,1386720000
A1ZBEIL78MLR9Z,B003TXRTNG,5.0,1376265600
AOEAD7DPLZE53,B003TXRTNG,5.0,1361923200
A2OWR5G2OAQF7C,B003TXRTNG,5.0,1324166400
A2KYRPDKVBI2R4,B003TXRTNG,5.0,1388793600
A6VXZ1EEPRTLV,B003TXRTNG,4.0,1337212800
AU2UJF4I7KAWL,B003TY9THE,2.0,1388102400
A2AY4YUOX2N1BQ,B003TY9THE,4.0,1340668800
A20G074MWH9U7O,B003TY9THE,1.0,1387929600
A2UWPPU5GZLMQZ,B003TY9THE,5.0,1364256000
A1U4GOVZWL8ZTL,B003TY9THE,5.0,1365292800
A24ARANWS5E3T8,B003TY9THE,4.0,1323820800
A3SU7JSTPH9CC9,B003TYDBYQ,5.0,1396915200
AETQIN7OH0RL9,B003TYDBYQ,2.0,1402444800
A35KBAQ4VBNQ6L,B003TYDBYQ,5.0,1381795200
A37CEYB95LK6R6,B003TYDBYQ,5.0,1388966400
A1XE3M22N91451,B003TYDBYQ,3.0,1385856000
A2K6CDQ9HZ359G,B003TYDBYQ,5.0,1323561600
AGEWOMQ90BV8R,B003TYDBYQ,4.0,1400025600
A1WF4QNIE2Z3I7,B003TYDBYQ,5.0,1390867200
A1REY92IEZJUSX,B003TYDBYQ,5.0,1388102400
A1N3EH28S4DI8L,B003TYDBYQ,2.0,1383609600
A3LGT6UZL99IW1,B003TYDBYQ,3.0,1402790400
A24ARANWS5E3T8,B003TYDBYQ,5.0,1337040000
A7KBAXO177NND,B003TYDBYQ,5.0,1389312000
A38RMU1Y5TDP9,B003U7SR0U,5.0,1311206400
A3PD8JD9L4WEII,B003U7SR0U,5.0,1328659200
A20G074MWH9U7O,B003U7SR0U,5.0,1328054400
A28P7V9KI7MXP,B003U7SR0U,5.0,1369267200
A257X1MQJO82P2,B003U7SR0U,5.0,1322265600
A2I357I10ZY7CI,B003U7SR0U,5.0,1308960000
A3OXHLG6DIBRW8,B003U8HV4M,4.0,1312848000
A2SL5IW096Z2BL,B003U8HV4M,5.0,1293667200
A3V0YR50F1XSKP,B003U8HV4M,5.0,1376352000
A1KI7YHQEOS1RB,B003U8HV4M,4.0,1355270400
A3CP3J7OEGQMD5,B003U8HV4M,3.0,1383091200
A3MFORLOKIOEQY,B003UDCPEI,5.0,1305590400
A31HOWJKEIY037,B003UDCPEI,4.0,1364601600
A2PK64OVZA1U8Z,B003UDCPEI,5.0,1339977600
A22CW0ZHY3NJH8,B003UDCPEI,4.0,1333756800
A31N0XY2UTB25C,B003UDCPEI,5.0,1373587200
ABQWMANK4AR63,B003UE52ME,5.0,1353369600
A2YYHSORXIHZCS,B003UE52ME,5.0,1321228800
AFNG8O2DXRCUV,B003UE52ME,4.0,1323993600
A2HXEJXEQQTM1D,B003UE52ME,5.0,1377216000
A3MU9G6YWKTGTA,B003UE52ME,5.0,1297468800
A2KYRPDKVBI2R4,B003UE52ME,5.0,1361923200
A5A4374R8I7NB,B003UE52ME,5.0,1340582400
A3IOQ7NVVLAUEE,B003UE52ME,5.0,1365724800
A20UU20K7M9ZPF,B003UE52ME,1.0,1369180800
A3ER6ARJ23CIN8,B003UE52ME,2.0,1322956800
ADLVFFE4VBT8,B003UE52ME,5.0,1402444800
A1W415JP5WEAJK,B003UE52ME,5.0,1403308800
A38RMU1Y5TDP9,B003UE52ME,5.0,1403913600
A3OXHLG6DIBRW8,B003UE52ME,5.0,1403136000
A4WEZJOIZIV4U,B003UE52ME,5.0,1403654400
A7EU2BWLLCJY2,B003UE52ME,5.0,1404691200
A36K2N527TXXJN,B003UE52ME,4.0,1402099200
A3HC7NWLKCPX4X,B003UE52ME,2.0,1389312000
A35W3JQYP0M655,B003UE52ME,4.0,1405036800
A259MPG6SOL02P,B003UE52ME,5.0,1391040000
A2HKUM9OEBQKDW,B003UE52ME,3.0,1398124800
A17O9AHKHK66AI,B003UE52ME,1.0,1387670400
A35HUT8MQMT21L,B003UE52ME,4.0,1384041600
A2NYK9KWFMJV4Y,B003UE52ME,5.0,1402358400
AQ2FC1DLKVD8H,B003UE52ME,5.0,1386288000
AELK0E5DK7LIZ,B003UE52ME,1.0,1325116800
ACH055GTTIGC9,B003UE52ME,5.0,1367884800
A3P4T1DKRWTL36,B003UE52ME,4.0,1388534400
A3INN916E4VION,B003UE52ME,4.0,1316476800
A2NU9H8H5MJZSL,B003UE52ME,1.0,1288051200
A1Z7U9K6X3FEOU,B003UEWF8I,4.0,1399680000
ABDR6IJ93HFIO,B003UEWF8I,5.0,1346976000
A2V5M5EJPOD2IU,B003UEWF8I,4.0,1358035200
A27TN8D0CZ8LUY,B003UEWF8I,3.0,1318982400
AZMY6E8B52L2T,B003UEWF8I,5.0,1390521600
A3U41ZL33SS92P,B003UEWF8I,4.0,1346025600
A2JWF9IG8PJAOA,B003UEWF8I,5.0,1362787200
ABAPF3XY1W6JX,B003UH0Z9Q,4.0,1353628800
AEAFHD09X8044,B003UH0Z9Q,5.0,1329868800
A1N5FSCYN4796F,B003UH0Z9Q,5.0,1286496000
A3ER6ARJ23CIN8,B003UH0Z9Q,5.0,1366329600
A3VC74TJ06WDDD,B003UH0Z9Q,5.0,1363305600
A781ITP3HE2N5,B003UH0Z9Q,5.0,1358640000
ADOR3TR7GDF68,B003UH0Z9Q,5.0,1357084800
AXU3VKZE848IY,B003UH0Z9Q,5.0,1349222400
A1GBT4UN2RW7XY,B003UH0Z9Q,5.0,1360713600
A2NP9CGUSFP22E,B003UI62AG,5.0,1357430400
A4WEZJOIZIV4U,B003UI62AG,5.0,1387756800
A15QYHQH80W30L,B003UI62AG,3.0,1322438400
A3TRY87JJCA5Y8,B003UI62AG,5.0,1397088000
A203OCQQ12MAVT,B003UI62AG,5.0,1318204800
ABE5E8B3J7MKY,B003UI62AG,5.0,1380067200
A1Y85GQ09Y95JL,B003UI62AG,5.0,1338336000
A3N4I2KRSMACW8,B003UI62AG,2.0,1343174400
A3Q4TYJVAM4IRM,B003UI62AG,5.0,1354579200
A195EZSQDW3E21,B003UI62AG,5.0,1385942400
A3A4ZAIBQWKOZS,B003UI62AG,5.0,1356480000
A2JP9E1H0SF392,B003UI62AG,5.0,1323993600
A2AY4YUOX2N1BQ,B003ULE6GU,4.0,1314230400
A33YZNZIRA3H97,B003ULE6GU,2.0,1314403200
A13WOT3RSXKRD5,B003ULE6GU,5.0,1312675200
A1F1A0QQP2XVH5,B003ULE6GU,5.0,1297296000
A23ZXHFLC6TBLD,B003ULE6GU,4.0,1315267200
A3KCETSIJNOK56,B003ULJU2A,5.0,1346716800
A1A5KUIIIHFF4U,B003ULJU2A,4.0,1360972800
A3HQAPXAJV7PRX,B003ULJU2A,5.0,1313452800
A6XLG77BC9R8R,B003ULJU2A,5.0,1354233600
A215IN14OKAE2T,B003ULJU2A,4.0,1318809600
A3CW0ZLUO5X2B1,B003ULNA3K,5.0,1301356800
A19FRW264WZTGP,B003ULNA3K,5.0,1301702400
A2PK64OVZA1U8Z,B003ULNA3K,5.0,1301961600
A2KOV8XWZOZ0FQ,B003ULNA3K,5.0,1305417600
A2VH0UT5EQFB6P,B003ULNA3K,5.0,1303171200
AGVWTYW0ULXHT,B003ULNA3K,4.0,1302652800
A3UKWQS8SRW6IO,B003ULNA3K,5.0,1308096000
ALQ4USPEQ9L5N,B003ULNA3K,5.0,1313971200
A2WLNSZ9U0T1S3,B003ULNA3K,5.0,1303257600
A4D5B7Q8A7PA6,B003ULNA3K,5.0,1303084800
A23QII83UGZP5U,B003ULNA3K,5.0,1303344000
AD9ZL63H0VKCZ,B003UOIMAS,5.0,1390867200
A3B20R4ZAH0Y2Y,B003UOIMAS,5.0,1312416000
A35HNL2VEDK9Z1,B003UOIMAS,4.0,1340409600
A2RIL2NXHE00AQ,B003UOIMAS,5.0,1359936000
A1EKSETIBS9ETQ,B003UOIMAS,4.0,1361664000
AMVXR3NPL0GWX,B003UOIMAS,4.0,1358985600
A2SATO5BNKWY3Y,B003UT2E8E,5.0,1395014400
A1MEISNED4NP7U,B003UT2E8E,4.0,1362700800
A3J2YU2D9BH2J7,B003UT2E8E,5.0,1386115200
AWHL379EE14K7,B003UT2E8E,5.0,1385942400
A1OMXVXXP07F05,B003UT2E8E,5.0,1358380800
A11KQADBYE0UZL,B003UT2E8E,4.0,1356134400
A13BX9O5UDBILC,B003UT2E8E,3.0,1371427200
A781ITP3HE2N5,B003UT2E8E,5.0,1353456000
A2YEOR4XJ8N3QE,B003UT2E8E,4.0,1377475200
AZCE11PSTCH1L,B003UT2E8E,5.0,1363996800
A2E1EFNIZL2FVA,B003UT6C9G,2.0,1296518400
A3872Y2XH0YDX1,B003UT6C9G,5.0,1347062400
AFNG8O2DXRCUV,B003UT6C9G,3.0,1321488000
APGQTZZ4ZFPHO,B003UT6C9G,1.0,1319241600
A1LAGS8H4A2DR7,B003UT6C9G,3.0,1295827200
A2BLFCOPSMBOZ9,B003UT6C9G,2.0,1303430400
A20DZX38KRBIT8,B003UT6C9G,1.0,1303171200
A3HQAPXAJV7PRX,B003UT6C9G,4.0,1296000000
AMS2CPERWN7JV,B003UT6C9G,4.0,1297641600
A15QYHQH80W30L,B003UT6C9G,3.0,1362268800
AGXMC3ITWZASE,B003UT6C9G,4.0,1296604800
A3SDJ70H00OQCJ,B003UT6C9G,5.0,1323734400
A3V6QSTG2T9MIO,B003UT6C9G,5.0,1313884800
A2W9GX82SLKROQ,B003UT6C9G,3.0,1301529600
A1OA2ZW406NQXM,B003UT6C9G,4.0,1322006400
A186697K4XKXQL,B003UT6C9G,3.0,1297900800
A3V0YR50F1XSKP,B003UT6C9G,5.0,1348358400
A32LX4XJ2LU740,B003UT6C9G,4.0,1335484800
A38NELQT98S4H8,B003UT6C9G,5.0,1302825600
AMKNPIDFLRFMP,B003UYU16G,4.0,1294531200
A2UWPPU5GZLMQZ,B003UYU16G,4.0,1323734400
A2WC9NFLG57W4H,B003UYU16G,5.0,1291680000
A2OWR5G2OAQF7C,B003UYU16G,5.0,1291161600
A3FS3FJPD3RJTD,B003UYU16G,3.0,1291420800
A17HMM1M7T9PJ1,B003UYU16G,4.0,1291593600
A22MANL4US4RMY,B003V1YGSW,5.0,1356998400
A296QED1MV1V0J,B003V1YGSW,4.0,1348963200
AOEDWQLH2WKKW,B003V1YGSW,5.0,1301356800
A362FM6FYA1SYS,B003V1YGSW,4.0,1351296000
A2Q204DY2L7YRP,B003V1YGSW,4.0,1370908800
A3NHUQ33CFH3VM,B003V42O6K,4.0,1321833600
A3GQY0TFRG0MPZ,B003V42O6K,5.0,1386633600
A7Z2J9V37ABCO,B003V42O6K,5.0,1394323200
A2L4W1M5YU5QX3,B003V42O6K,2.0,1392681600
AGR1V15L6FLMA,B003V42O6K,5.0,1327881600
A36K2N527TXXJN,B003V811XS,3.0,1290556800
A3QJU4FEN8PQSZ,B003V811XS,4.0,1290470400
AU3GYRAKBUAEU,B003V811XS,3.0,1293926400
A20DDH4NT6Q1E8,B003V811XS,4.0,1290902400
ANEDXRFDZDL18,B003V811XS,4.0,1295481600
A2PZXXPGLXXKZU,B003VAGXWK,4.0,1395273600
AFNG8O2DXRCUV,B003VAGXWK,4.0,1344384000
A12DQZKRKTNF5E,B003VAGXWK,4.0,1325116800
A3Q6ZPW60CVF2L,B003VAGXWK,3.0,1354752000
A1NMM0RDRF6R84,B003VAGXWK,5.0,1394236800
AQM0K7MBBT4AY,B003VAGXWK,5.0,1290384000
A1C5WS021EL3WO,B003VAGXWK,5.0,1362441600
A3EXWV8FNSSFL6,B003VAGXWK,5.0,1370995200
A2LW5AL0KQ9P1M,B003VAGXWK,5.0,1292716800
APG2BHOAXPNEQ,B003VAGXWK,5.0,1326672000
A17W0GMB0YY83M,B003VAGXWK,5.0,1350432000
A3BKNXX8QFIXIV,B003VAGXWK,5.0,1303257600
A2ZDY0V4Q1SZD7,B003VAGXWK,1.0,1357948800
